Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,MA_5,MA_10,MA_20,MA_50,Volatility_5d,Volatility_20d,Price_Momentum_5d,Price_Momentum_20d,Volume_MA_10,Volume_Ratio,High_20d,Low_20d,Price_Position
2024-02-29 00:00:00-05:00,434.00135692935396,435.8433945493471,430.82230972359486,434.763916015625,42495200,0.0,0.0,0.0,0.008569447525992091,0.008532938238552059,432.82281494140625,429.938916015625,428.1855010986328,415.92968994140625,0.00537519054336193,0.010293427582723187,0.002122935554204286,0.05283351036560724,43222320.0,0.9831772102932004,436.338571540214,413.77834816306245,0.9302021306143731
2024-03-01 00:00:00-05:00,435.65525625000305,442.270791510957,435.595837627302,441.3101501464844,43853000,0.0,0.0,0.0,0.015056985848439508,0.014944754610796359,434.57177734375,431.0382080078125,429.36055450439454,416.6970928955078,0.007954726616244112,0.01047153797474173,0.020216164451425156,0.05624834194838457,43728010.0,1.0028583509745812,442.270791510957,417.561536668885,0.9611222041857387
2024-03-04 00:00:00-05:00,441.31012749979243,441.73600123810104,439.48788597656215,439.7354736328125,34325700,0.0,0.0,0.0,-0.0035681855791197536,-0.0035745667372430656,436.0513671875,432.37023010253904,430.1038116455078,417.39182556152343,0.008489213107867846,0.010010107402521055,0.017111513114149046,0.034987481460300174,41788930.0,0.8214065303897468,442.270791510957,417.561536668885,0.8973939969315602
2024-03-05 00:00:00-05:00,436.6852366183088,436.69514979662387,429.46557161000254,431.8424072265625,57917100,0.0,0.0,0.0,-0.01794957850692036,-0.01811262622985027,435.74436645507814,433.2348114013672,430.48014373779296,418.0490612792969,0.012858360333628905,0.01092880112199156,-0.0035419558646624383,0.017738303546056766,42180690.0,1.3730714220179898,442.270791510957,417.561536668885,0.5779563426316568
2024-03-06 00:00:00-05:00,436.0711738965989,437.725042437446,432.67427866652747,434.5559387207031,46234500,0.0,0.0,0.0,0.006283615153888755,0.006263955556768968,436.4415771484375,434.54009399414065,431.0347412109375,418.6677215576172,0.012849759748864256,0.010968452334266578,0.008086979828673346,0.026193371205733396,41826240.0,1.1053946039615323,442.270791510957,417.561536668885,0.6877747694310092
2024-03-07 00:00:00-05:00,438.1509113528084,442.40940670363625,436.6059366623216,441.15167236328125,44526700,0.0,0.0,0.0,0.015178100343066214,0.015064065419277732,437.71912841796876,435.2709716796875,431.7012481689453,419.4062200927734,0.014022170529538153,0.011229474630158866,0.014692471275437491,0.031158177243563845,40890130.0,1.0889351537889462,442.40940670363625,417.561536668885,0.9493826095115604
2024-03-08 00:00:00-05:00,441.5081801623854,444.31088916848194,434.11026027986867,434.78369140625,72096000,0.0,0.0,0.0,-0.014434901545125056,-0.014540098300179976,436.41383666992186,435.49280700683596,432.0097396850586,419.9678674316406,0.013884764328109096,0.01178658151967953,-0.014788825360277924,0.014394845529871247,44114340.0,1.634298507016086,444.31088916848194,417.561536668885,0.6438344531002946
2024-03-11 00:00:00-04:00,433.2882708218653,434.42716788876976,431.2382379675774,433.16943359375,45860000,0.0,0.0,0.0,-0.003712783723048396,-0.003719693212129789,435.1006286621094,435.5759979248047,432.0265747070313,420.48067138671877,0.013886659145684618,0.011626693294052286,-0.01493179521046617,0.0007778996680758432,45396020.0,1.0102207197899729,444.31088916848194,417.561536668885,0.5834869059017475
2024-03-12 00:00:00-04:00,435.4868360403753,439.73541792274483,432.2483705641161,439.37890625,55300900,0.0,0.0,0.0,0.014334974203358941,0.014233199928648492,436.60792846679686,436.1761474609375,432.43856048583984,421.1216259765625,0.012601623991968035,0.012004829240960751,0.01745196603510868,0.019111497526573817,47554790.0,1.1628881128483588,444.31088916848194,417.561536668885,0.8156223438097705
2024-03-13 00:00:00-04:00,438.37869702173583,438.3985233769722,434.88276053310153,436.0018615722656,37928700,0.0,0.0,0.0,-0.007685950849476764,-0.0077156399937470775,436.89711303710936,436.6693450927734,433.0179183959961,421.73029663085936,0.013363977215420224,0.0115503887019629,0.0033273572461560708,0.02730150042197499,48053780.0,0.7892969085886687,444.31088916848194,417.561536668885,0.6893746270553083
2024-03-14 00:00:00-04:00,437.23977017652857,437.76465476192743,432.1790933458998,434.9025573730469,52195200,0.0,0.0,0.0,-0.002521329141243922,-0.0025245130444678,435.6472900390625,436.68320922851564,433.3110626220703,422.4542425537109,0.010650839664812282,0.011358467612684907,-0.014165456875086524,0.01366513376844014,49023780.0,1.0646914619802879,444.31088916848194,417.561536668885,0.6482781482065094
2024-03-15 00:00:00-04:00,431.86215772576384,434.6351270874889,428.56427357521653,429.73291015625,73069800,0.0,0.0,0.0,-0.011886909214843921,-0.011958123427368511,434.6371337890625,435.5254852294922,433.28184661865237,423.15917419433595,0.009996054836980102,0.011685929571422933,-0.011616767946525108,-0.0013578821095645566,51945460.0,1.406663835492072,444.31088916848194,417.561536668885,0.4550156302866915
2024-03-18 00:00:00-04:00,435.0710570885691,437.3617895539183,433.59346292495405,433.83148193359375,47323800,0.573,0.0,0.0,0.009537486379280313,0.009492291691305159,434.76954345703126,434.9350860595703,433.6526580810547,423.9866815185547,0.011208838407801442,0.011666911642481086,0.0015283819413367539,0.0173920355834829,53245270.0,0.8887888069682058,444.31088916848194,417.561536668885,0.608236975640958
2024-03-19 00:00:00-04:00,431.8184093155366,435.3189683120467,429.71606445011173,434.9123840332031,43004100,0.0,0.0,0.0,0.0024915252687329748,0.0024884265655815037,433.87623901367186,435.24208374023436,434.23844757080076,424.8264971923828,0.008420797713513927,0.011497832480870869,-0.010165536290573485,0.027684036106219834,51753970.0,0.8309333564169087,444.31088916848194,417.561536668885,0.6486455088802453
2024-03-20 00:00:00-04:00,436.1122558091499,440.40613051217326,434.4065993117252,440.0689697265625,43653500,0.0,0.0,0.0,0.011856608095495602,0.011786869220828479,434.6896606445313,435.7933868408203,435.16674041748047,425.6070269775391,0.009584389128392126,0.011649437251134102,0.009328189883480054,0.04404678487561453,51495870.0,0.8477087580033117,444.31088916848194,428.56427357521653,0.730613894979843
2024-03-21 00:00:00-04:00,445.1364266024582,445.5925818117654,441.9532058971587,442.1515197753906,39345700,0.0,0.0,0.0,0.004732326503552597,0.004721164248256162,436.139453125,435.89337158203125,435.58217163085936,426.4133624267578,0.009293257030144827,0.009794591043095473,0.016668015120743007,0.019151228137210596,50977770.0,0.7718207367642798,445.5925818117654,428.56427357521653,0.7979210859603176
2024-03-22 00:00:00-04:00,441.6358483488356,443.7579853065826,440.78300489367444,442.6572570800781,28253900,0.0,0.0,0.0,0.0011438099431262394,0.0011431562909216889,438.7243225097656,436.68072814941405,436.086767578125,427.17534301757814,0.004590786674069316,0.009750613365091705,0.0300753017010702,0.02333039209482002,46593560.0,0.6063906685816667,445.5925818117654,428.56427357521653,0.8276208833601559
2024-03-25 00:00:00-04:00,439.85085067024545,442.5382714859671,438.849294490246,441.05078125,27789200,0.0,0.0,0.0,-0.0036291641092139892,-0.003635765501810877,440.1681823730469,437.46886291503904,436.5224304199219,427.8883575439453,0.0056696868189226104,0.00980404467909855,0.016640791683051104,0.020153829690694458,44786480.0,0.6204818954291563,445.5925818117654,428.56427357521653,0.7332794016485406
2024-03-26 00:00:00-04:00,442.57793073248376,443.50019770919977,439.39470999594977,439.622802734375,34142000,0.0,0.0,0.0,-0.003237673701830701,-0.0032429263078776562,441.1102661132812,437.4932525634766,436.834700012207,428.56865356445314,0.006409410038482555,0.009843919591557485,0.010830730220853457,0.01441097687324433,42670590.0,0.8001295505874186,445.5925818117654,428.56427357521653,0.6494203067937713
2024-03-27 00:00:00-04:00,442.71670557027005,442.8158776257383,438.2443091572956,441.1201171875,41359200,0.0,0.0,0.0,0.00340590716362299,0.0034001201980084586,441.32049560546875,438.005078125,437.3372116088867,429.27968933105467,0.0038009912605141386,0.009752978430950621,0.0023885970910211274,0.02331462316759625,43013640.0,0.9615368520311232,445.5925818117654,428.56427357521653,0.7373512058781104
2024-03-28 00:00:00-04:00,441.070574211559,441.9234176268969,439.94999346626497,440.3070068359375,36839600,0.0,0.0,0.0,-0.0018432855811399973,-0.0018449865225420449,440.95159301757815,438.54552307128904,437.61436614990237,430.0202166748047,0.003020669361499477,0.009615737084769548,-0.004171676126749735,0.012749657034815343,41478080.0,0.8881703299670572,445.5925818117654,428.56427357521653,0.6896006988831013
2024-04-01 00:00:00-04:00,441.2589885667326,443.79763595945445,439.32523929867665,441.2391662597656,38729000,0.0,0.0,0.0,0.0021170669768046935,0.0021148291483777423,440.6679748535156,439.69614868164064,437.6108169555664,430.66490356445314,0.003205528699983525,0.009013785638912763,-0.0032035865167256983,-0.00016084807180438698,38044000.0,1.0180054673535905,445.5925818117654,428.56427357521653,0.7443424507282655
2024-04-02 00:00:00-04:00,436.4097436976016,437.7484908244917,434.37685269003515,437.43115234375,44259700,0.0,0.0,0.0,-0.008630271760086128,-0.008667728217390265,439.9440490722656,440.0561157226563,437.49560089111327,431.0712097167969,0.004770599788205612,0.00918951442630119,-0.008206830279251398,-0.005240244254177795,37737590.0,1.172827941582915,445.5925818117654,428.56427357521653,0.5207140160583869
2024-04-03 00:00:00-04:00,435.29910613002795,440.29708147447735,435.2892101079776,438.4129333496094,39949800,0.0,0.0,0.0,0.0022444240667336413,0.00224190910942213,439.7020751953125,440.4061706542969,437.8241271972656,431.4862567138672,0.004937971458950301,0.008194811297738537,-0.00275206239812964,0.015215101650727147,37432160.0,1.0672587422152502,445.5925818117654,428.56427357521653,0.5783698320220726
2024-04-04 00:00:00-04:00,442.60762399320083,443.2224786551653,431.481196840872,431.70928955078125,57267700,0.0,0.0,0.0,-0.015290707205214527,-0.01540881558921458,437.8199096679688,439.57020263671876,437.68179473876955,431.7325695800781,0.00757609214032012,0.008828657718653364,-0.021333934386670972,-0.00655070824322912,38793580.0,1.4762159099521106,445.5925818117654,428.56427357521653,0.1846933900817219
2024-04-05 00:00:00-04:00,433.1373412624951,439.4740644714055,432.3241726347637,436.79656982421875,54744600,0.0,0.0,0.0,0.011784041707166182,0.011715150570219636,437.117822265625,439.0347076416016,437.4640396118164,432.0340814208984,0.010542519334262168,0.00854367319734732,-0.007972703039510698,-0.009872120660297856,40333470.0,1.3572995331172846,445.5925818117654,428.56427357521653,0.4834476880875783
2024-04-08 00:00:00-04:00,437.7287183892549,438.8096243408089,435.53715789162953,436.92547607421875,28144900,0.0,0.0,0.0,0.0002951173587555367,0.0002950738201935969,436.2550842285156,438.46152954101564,437.57112884521484,432.32787170410154,0.010414574988181808,0.007885205596219108,-0.009776308440867965,0.004926092469203391,40322570.0,0.6979937042703379,445.5925818117654,428.56427357521653,0.49101780299325765
2024-04-09 00:00:00-04:00,439.2657320756614,439.5433956821738,433.791779434532,438.5418395996094,39443600,0.0,0.0,0.0,0.0036994032481549866,0.00369257728543822,436.4772216796875,438.21063537597655,437.8397491455078,432.70429931640626,0.00987403683824889,0.007862054465273832,0.0025391132979630804,0.012402551032485665,41488010.0,0.9507228714995007,445.5925818117654,428.56427357521653,0.5859399469277519
2024-04-10 00:00:00-04:00,433.35545032241964,435.5767591936677,432.641453861938,434.7140197753906,61502200,0.0,0.0,0.0,-0.00872851682227982,-0.008766833453081251,435.73743896484376,437.7197570800781,437.6065048217773,432.9182080078125,0.01059536867293388,0.007427960795029513,-0.008437053957231377,-0.01061700142690769,44224030.0,1.3906964155008035,445.5925818117654,428.56427357521653,0.36114839564476103
2024-04-11 00:00:00-04:00,436.5883013945989,442.6076554234298,434.30746492273147,441.6556701660156,45474600,0.0,0.0,0.0,0.015968314972246933,0.015842162619057094,437.7267150878906,437.7733123779297,437.88919525146486,433.3273992919922,0.009719071752015555,0.008079389935417867,0.02303953344525933,0.012967395536711335,44635570.0,1.0187973403274564,445.5925818117654,428.56427357521653,0.7688019507833581
2024-04-12 00:00:00-04:00,437.4213139544221,438.5517908292981,433.2365067603455,434.6148986816406,53665000,0.0,0.0,0.0,-0.015941766312494998,-0.016070203104252147,437.290380859375,437.2041015625,437.8748123168945,433.7607672119141,0.012192771098913783,0.008876818594748412,-0.004994707589979663,-0.0006614325129375986,46318110.0,1.1586180869642566,445.5925818117654,428.56427357521653,0.3553274360771364
2024-04-15 00:00:00-04:00,438.37328863350814,438.46253441648776,426.6221096654615,427.46502685546875,63453600,0.0,0.0,0.0,-0.016451050913947718,-0.016587872095588162,435.398291015625,435.8266876220703,437.7614181518555,433.9538861083984,0.01394260678886694,0.00924945858823943,-0.02165231769900955,-0.005277425226652199,48790570.0,1.3005299999569588,445.5925818117654,426.6221096654615,0.04443311602929635
2024-04-16 00:00:00-04:00,427.30635557041785,430.1425193560447,426.11638153993636,427.50469970703125,47619000,0.0,0.0,0.0,9.280958457424937e-05,9.280527803121187e-05,433.19086303710935,434.83404235839845,437.44507904052733,434.00657348632814,0.013512557788670141,0.0089614797032137,-0.025167815008609207,-0.014583501866586412,49126500.0,0.9693139140789594,445.5925818117654,426.11638153993636,0.07128280402327754
2024-04-17 00:00:00-04:00,429.48797484992235,429.5077971562724,421.3563503130694,422.28851318359375,56880500,0.0,0.0,0.0,-0.012201471766303706,-0.012276520820338376,430.70576171875,433.2216003417969,436.8138854980469,433.9660284423828,0.013836729244349727,0.009282904539247827,-0.028583174285975232,-0.029026239107152296,50819570.0,1.1192637009718893,445.5925818117654,421.3563503130694,0.03846154343650709
2024-04-18 00:00:00-04:00,422.9330838090479,424.66848889149566,419.3036044050467,419.8787841796875,46549400,0.0,0.0,0.0,-0.005706356977933202,-0.005722700436976804,426.3503845214844,432.0385498046875,435.80437622070315,433.89432434082033,0.007107366939718567,0.008776702648158573,-0.049307384592486514,-0.04587959373600048,49747740.0,0.9357088382306412,445.5925818117654,419.3036044050467,0.0218791231679399
2024-04-19 00:00:00-04:00,418.6987694838107,419.2243481775673,409.6250847361291,411.19189453125,75231000,0.0,0.0,0.0,-0.020689041637121486,-0.020906058322204397,421.66578369140626,429.47808227539065,434.2563949584961,433.5617315673828,0.008308244342978631,0.009513205634283522,-0.05389369812549427,-0.07002039766790324,51796380.0,1.4524374097185941,443.79763595945445,409.6250847361291,0.04584995088254995
2024-04-22 00:00:00-04:00,413.82970138532335,417.6674213850305,410.48781146853577,415.3271179199219,47807700,0.0,0.0,0.0,0.010056675347129396,0.010006443483903582,419.2382019042969,427.31824645996096,432.88988800048827,433.2959967041016,0.011712914367892856,0.009945090583193608,-0.028395092400508526,-0.061741084604453156,53762660.0,0.8892361352656286,443.79763595945445,409.6250847361291,0.16686003765211116
2024-04-23 00:00:00-04:00,417.260837026142,422.7248942233206,415.37668876392866,421.5249938964844,44384700,0.0,0.0,0.0,0.014922878158313502,0.014812627496927943,418.0422607421875,425.61656188964844,431.9135986328125,433.0698419189453,0.014968446937405296,0.010730671104729958,-0.013987462160403807,-0.04427106397629954,54256770.0,0.8180490655820463,443.79763595945445,409.6250847361291,0.3482300482216464
2024-04-24 00:00:00-04:00,424.6288804555555,426.146119246378,420.66223992916287,422.9529724121094,48440300,0.0,0.0,0.0,0.003387648505549068,0.00338192335058203,418.17515258789064,424.4404571533203,431.0801071166992,432.90611755371094,0.014098993989450867,0.010799214152590712,0.0015734721825757525,-0.0379184842519138,52950580.0,0.91482095191403,443.79763595945445,409.6250847361291,0.3900173442971673
2024-04-25 00:00:00-04:00,415.7435851591573,421.7728957250398,414.652783221514,420.91015625,57392200,0.0,0.0,0.0,-0.004829889598503501,-0.004841591208798632,418.3814270019531,422.36590576171875,430.0696090698242,432.8360266113281,0.01400934440005042,0.01074411157252329,0.002456356713348873,-0.04581509695444175,54142340.0,1.0600243727921623,443.79763595945445,409.6250847361291,0.33023789883641985
2024-04-26 00:00:00-04:00,424.05367120624175,428.942548052639,423.35952732013,427.4054870605469,41874900,0.0,0.0,0.0,0.015431632413946739,0.015313775708860278,421.6241455078125,421.64496459960935,429.4245330810547,432.8033428955078,0.008559388913326887,0.011452697962549932,0.039430720169666866,-0.02930119115773655,52963330.0,0.7906394858480387,443.79763595945445,409.6250847361291,0.5203124053635568
